user_id,session,action_type,key_code,down,up,time,x,y,user_agent,url
89271245194,2,cursor,NaN,NaN,NaN,1614068677639,492,211,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068677707,506,209,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068677955,500,207,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068680841,1614068680848,0.007,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068680854,1614068680884,0.0,2NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068680906,1614068680916,0.01,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068680930,1614068680931,0.001,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068681019,1614068681024,0.005,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068681036,1614068681052,0.016,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068681092,1614068681096,0.004,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068681114,1614068681121,0.007,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068682178,161406868218,20.005,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068683296,1614068683321,0.025,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,161406868328,21614068683286,0.00,2NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068683349,1614068683360,0.011,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068683379,1614068683384,0.005,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,161406868350,21614068683507,0.004,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068683518,1614068683542,0.024,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068683598,1614068683602,0.004,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,161406868361,21614068683621,0.008,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068683991,1614068683996,0.005,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068684674,1614068684678,0.004,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068684688,161406868471,20.025,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068684718,1614068684728,0.01,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068684792,1614068684797,0.005,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068684952,1614068684958,0.006,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068684975,1614068685028,0.05,2NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068685050,1614068685054,0.004,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068685078,1614068685082,0.004,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068685110,1614068685115,0.005,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068685124,1614068685146,0.022,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068685171,1614068685175,0.004,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068685195,1614068685202,0.007,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068685285,1614068685288,0.00,2NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068685299,1614068685325,0.026,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068685350,1614068685354,0.004,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,NaN,1614068685372,1614068685382,0.01,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068689184,1614068689301,0.117,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068689499,1614068689580,0.081,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068689711,161406868982,20.112,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068689994,1614068690029,0.035,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068691126,1614068691131,0.005,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068691141,1614068691162,0.021,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,161406869121,21614068691218,0.005,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068691255,1614068691255,0,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068692839,1614068692844,0.005,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068692848,161406869288,20.035,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068692936,1614068692938,0.002,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068692939,1614068692940,0.001,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068693170,1614068693174,0.004,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,161406869318,21614068693204,0.021,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068693297,1614068693298,0.001,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068693301,1614068693301,0,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068693848,1614068693852,0.004,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068693879,161406869388,20.004,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068693954,1614068693958,0.004,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068693890,161406869391,20.02,2NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068695199,710,39,2Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068695264,722,411,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,161406869531,2741,419,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068695379,81,2444,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068695462,872,470,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068695496,870,464,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068695562,816,421,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068695612,749,35,2Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068695680,710,318,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068695747,702,318,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068695796,695,322,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068695862,666,322,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068695929,650,319,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068695978,635,318,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068696046,582,318,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068696112,564,318,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068696178,56,2318,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068696229,555,318,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068696298,525,309,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068696347,500,301,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068696412,499,301,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068696696,498,301,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068696729,496,298,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068696864,49,2296,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068696930,486,294,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068696962,484,29,2Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068697212,482,29,2Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,mouse,NaN,1614068697171,1614068697257,0.086,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068697328,482,291,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068697795,485,310,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068697838,496,382,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068697915,496,436,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068697949,496,442,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068698065,497,43,2Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,161406869813,2500,412,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068698179,502,398,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068698245,502,394,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068698312,502,390,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068698362,502,387,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068698429,502,386,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,mouse,NaN,1614068698920,1614068698985,0.065,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068699278,497,386,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068699350,442,390,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068699414,302,406,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068699461,155,426,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068699526,108,430,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068699577,87,43,2Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,161406869964,222,446,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068699710,16,447,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,161406870179,2109,442,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068701847,239,39,2Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068701894,250,387,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068701960,258,389,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068702028,310,418,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068702076,40,2430,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068702142,424,430,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,161406870482,21614068716289,11.466,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068716385,161406871645,20.068,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068716541,1614068716609,0.068,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068717037,1614068717041,0.004,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068719690,1614068735289,15.599,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068741251,1614068742684,1.43,2NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068743446,1614068797805,54.359,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,key,1,1614068800267,161406881806,217.796,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068835330,346,375,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,161406883539,2226,258,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068835427,157,230,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068835476,102,262,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068835526,86,34,2Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068835595,265,39,2Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068835630,55,234,2Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068835694,580,334,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068835745,577,344,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068835794,571,371,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068835848,574,407,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068835899,610,424,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068835945,670,434,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,161406883599,2676,438,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068836044,677,444,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068836094,682,46,2Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,161406883614,2684,476,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068836196,685,479,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,161406883624,2686,481,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068836296,690,478,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068836360,690,471,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,161406883639,2687,461,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,mouse,NaN,1614068836750,1614068836774,0.024,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,161406883741,2685,46,2Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068837476,671,468,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068837510,659,470,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068837559,628,476,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,mouse,NaN,1614068838305,1614068838315,0.01,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068838425,504,528,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068838895,481,502,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,2,cursor,NaN,NaN,NaN,1614068838946,479,490,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
